template_num,template_name,category,body_a,body_b_or_sign,house_or_aspect,placement_id,focus_theme,traditional_meaning_ar,evolutionary_meaning_ar,developmental_task_ar,key_references,status,content_file
13,Sextile (60°),Aspect Templates,المشتري,نبتون,تسديس,T13_Jupiter_Neptune,Jupiter تسديس Neptune,,,,,pending,
13,Sextile (60°),Aspect Templates,المشتري,بلوتو,تسديس,T13_Jupiter_Pluto,Jupiter تسديس Pluto,,,,,pending,
13,Sextile (60°),Aspect Templates,المشتري,كيرون,تسديس,T13_Jupiter_Chiron,Jupiter تسديس Chiron,,,,,pending,
13,Sextile (60°),Aspect Templates,المشتري,العقدة الشمالية,تسديس,T13_Jupiter_NorthNode,Jupiter تسديس North Node,,,,,pending,
13,Sextile (60°),Aspect Templates,المشتري,العقدة الجنوبية,تسديس,T13_Jupiter_SouthNode,Jupiter تسديس South Node,,,,,pending,
13,Sextile (60°),Aspect Templates,زحل,أورانوس,تسديس,T13_Saturn_Uranus,Saturn تسديس Uranus,,,,,pending,
13,Sextile (60°),Aspect Templates,زحل,نبتون,تسديس,T13_Saturn_Neptune,Saturn تسديس Neptune,,,,,pending,
13,Sextile (60°),Aspect Templates,زحل,بلوتو,تسديس,T13_Saturn_Pluto,Saturn تسديس Pluto,,,,,pending,
13,Sextile (60°),Aspect Templates,زحل,كيرون,تسديس,T13_Saturn_Chiron,Saturn تسديس Chiron,,,,,pending,
13,Sextile (60°),Aspect Templates,زحل,العقدة الشمالية,تسديس,T13_Saturn_NorthNode,Saturn تسديس North Node,,,,,pending,
13,Sextile (60°),Aspect Templates,زحل,العقدة الجنوبية,تسديس,T13_Saturn_SouthNode,Saturn تسديس South Node,,,,,pending,
13,Sextile (60°),Aspect Templates,أورانوس,نبتون,تسديس,T13_Uranus_Neptune,Uranus تسديس Neptune,,,,,pending,
13,Sextile (60°),Aspect Templates,أورانوس,بلوتو,تسديس,T13_Uranus_Pluto,Uranus تسديس Pluto,,,,,pending,
13,Sextile (60°),Aspect Templates,أورانوس,كيرون,تسديس,T13_Uranus_Chiron,Uranus تسديس Chiron,,,,,pending,
13,Sextile (60°),Aspect Templates,أورانوس,العقدة الشمالية,تسديس,T13_Uranus_NorthNode,Uranus تسديس North Node,,,,,pending,
13,Sextile (60°),Aspect Templates,أورانوس,العقدة الجنوبية,تسديس,T13_Uranus_SouthNode,Uranus تسديس South Node,,,,,pending,
13,Sextile (60°),Aspect Templates,نبتون,بلوتو,تسديس,T13_Neptune_Pluto,Neptune تسديس Pluto,,,,,pending,
13,Sextile (60°),Aspect Templates,نبتون,كيرون,تسديس,T13_Neptune_Chiron,Neptune تسديس Chiron,,,,,pending,
13,Sextile (60°),Aspect Templates,نبتون,العقدة الشمالية,تسديس,T13_Neptune_NorthNode,Neptune تسديس North Node,,,,,pending,
13,Sextile (60°),Aspect Templates,نبتون,العقدة الجنوبية,تسديس,T13_Neptune_SouthNode,Neptune تسديس South Node,,,,,pending,
13,Sextile (60°),Aspect Templates,بلوتو,كيرون,تسديس,T13_Pluto_Chiron,Pluto تسديس Chiron,,,,,pending,
13,Sextile (60°),Aspect Templates,بلوتو,العقدة الشمالية,تسديس,T13_Pluto_NorthNode,Pluto تسديس North Node,,,,,pending,
13,Sextile (60°),Aspect Templates,بلوتو,العقدة الجنوبية,تسديس,T13_Pluto_SouthNode,Pluto تسديس South Node,,,,,pending,
13,Sextile (60°),Aspect Templates,كيرون,العقدة الشمالية,تسديس,T13_Chiron_NorthNode,Chiron تسديس North Node,,,,,pending,
13,Sextile (60°),Aspect Templates,كيرون,العقدة الجنوبية,تسديس,T13_Chiron_SouthNode,Chiron تسديس South Node,,,,,pending,
13,Sextile (60°),Aspect Templates,العقدة الشمالية,العقدة الجنوبية,تسديس,T13_NorthNode_SouthNode,North Node تسديس South Node,,,,,pending,
14,T-Square,Aspect Templates,,,,T14_TSquare_Cardinal,Cardinal T-Square — initiating tension,,,,,pending,
14,T-Square,Aspect Templates,,,,T14_TSquare_Fixed,Fixed T-Square — entrenched tension,,,,,pending,
14,T-Square,Aspect Templates,,,,T14_TSquare_Mutable,Mutable T-Square — adaptive tension,,,,,pending,
15,Grand Cross,Aspect Templates,,,,T15_GrandCross_Cardinal,Cardinal Grand Cross,,,,,pending,
15,Grand Cross,Aspect Templates,,,,T15_GrandCross_Fixed,Fixed Grand Cross,,,,,pending,
15,Grand Cross,Aspect Templates,,,,T15_GrandCross_Mutable,Mutable Grand Cross,,,,,pending,
16,Grand Trine,Aspect Templates,,,,T16_GrandTrine_Fire,Fire Grand Trine,,,,,pending,
16,Grand Trine,Aspect Templates,,,,T16_GrandTrine_Earth,Earth Grand Trine,,,,,pending,
16,Grand Trine,Aspect Templates,,,,T16_GrandTrine_Air,Air Grand Trine,,,,,pending,
16,Grand Trine,Aspect Templates,,,,T16_GrandTrine_Water,Water Grand Trine,,,,,pending,
17,Yod / Finger of God,Aspect Templates,,,,T17_Yod,Two quincunxes converging on one apex,,,,,pending,
18,Kite,Aspect Templates,,,,T18_Kite,Grand Trine with directed opposition,,,,,pending,
19,Nodes by Sign + House,Nodes/Chiron/Karmic,العقدة الشمالية في الحمل,العقدة الجنوبية في الميزان,H1/H7,T19_NNAries_H1,NN Aries H1 / SN Libra H7,,,,,pending,
19,Nodes by Sign + House,Nodes/Chiron/Karmic,العقدة الشمالية في الحمل,العقدة الجنوبية في الميزان,H2/H8,T19_NNAries_H2,NN Aries H2 / SN Libra H8,,,,,pending,
19,Nodes by Sign + House,Nodes/Chiron/Karmic,العقدة الشمالية في الحمل,العقدة الجنوبية في الميزان,H3/H9,T19_NNAries_H3,NN Aries H3 / SN Libra H9,,,,,pending,
19,Nodes by Sign + House,Nodes/Chiron/Karmic,العقدة الشمالية في الحمل,العقدة الجنوبية في الميزان,H4/H10,T19_NNAries_H4,NN Aries H4 / SN Libra H10,,,,,pending,
19,Nodes by Sign + House,Nodes/Chiron/Karmic,العقدة الشمالية في الحمل,العقدة الجنوبية في الميزان,H5/H11,T19_NNAries_H5,NN Aries H5 / SN Libra H11,,,,,pending,
19,Nodes by Sign + House,Nodes/Chiron/Karmic,العقدة الشمالية في الحمل,العقدة الجنوبية في الميزان,H6/H12,T19_NNAries_H6,NN Aries H6 / SN Libra H12,,,,,pending,
19,Nodes by Sign + House,Nodes/Chiron/Karmic,العقدة الشمالية في الثور,العقدة الجنوبية في العقرب,H1/H7,T19_NNTaurus_H1,NN Taurus H1 / SN Scorpio H7,,,,,pending,
19,Nodes by Sign + House,Nodes/Chiron/Karmic,العقدة الشمالية في الثور,العقدة الجنوبية في العقرب,H2/H8,T19_NNTaurus_H2,NN Taurus H2 / SN Scorpio H8,,,,,pending,
19,Nodes by Sign + House,Nodes/Chiron/Karmic,العقدة الشمالية في الثور,العقدة الجنوبية في العقرب,H3/H9,T19_NNTaurus_H3,NN Taurus H3 / SN Scorpio H9,,,,,pending,
19,Nodes by Sign + House,Nodes/Chiron/Karmic,العقدة الشمالية في الثور,العقدة الجنوبية في العقرب,H4/H10,T19_NNTaurus_H4,NN Taurus H4 / SN Scorpio H10,,,,,pending,
19,Nodes by Sign + House,Nodes/Chiron/Karmic,العقدة الشمالية في الثور,العقدة الجنوبية في العقرب,H5/H11,T19_NNTaurus_H5,NN Taurus H5 / SN Scorpio H11,,,,,pending,
19,Nodes by Sign + House,Nodes/Chiron/Karmic,العقدة الشمالية في الثور,العقدة الجنوبية في العقرب,H6/H12,T19_NNTaurus_H6,NN Taurus H6 / SN Scorpio H12,,,,,pending,
19,Nodes by Sign + House,Nodes/Chiron/Karmic,العقدة الشمالية في الجوزاء,العقدة الجنوبية في القوس,H1/H7,T19_NNGemini_H1,NN Gemini H1 / SN Sagittarius H7,,,,,pending,
19,Nodes by Sign + House,Nodes/Chiron/Karmic,العقدة الشمالية في الجوزاء,العقدة الجنوبية في القوس,H2/H8,T19_NNGemini_H2,NN Gemini H2 / SN Sagittarius H8,,,,,pending,
19,Nodes by Sign + House,Nodes/Chiron/Karmic,العقدة الشمالية في الجوزاء,العقدة الجنوبية في القوس,H3/H9,T19_NNGemini_H3,NN Gemini H3 / SN Sagittarius H9,,,,,pending,
19,Nodes by Sign + House,Nodes/Chiron/Karmic,العقدة الشمالية في الجوزاء,العقدة الجنوبية في القوس,H4/H10,T19_NNGemini_H4,NN Gemini H4 / SN Sagittarius H10,,,,,pending,
19,Nodes by Sign + House,Nodes/Chiron/Karmic,العقدة الشمالية في الجوزاء,العقدة الجنوبية في القوس,H5/H11,T19_NNGemini_H5,NN Gemini H5 / SN Sagittarius H11,,,,,pending,
19,Nodes by Sign + House,Nodes/Chiron/Karmic,العقدة الشمالية في الجوزاء,العقدة الجنوبية في القوس,H6/H12,T19_NNGemini_H6,NN Gemini H6 / SN Sagittarius H12,,,,,pending,
19,Nodes by Sign + House,Nodes/Chiron/Karmic,العقدة الشمالية في السرطان,العقدة الجنوبية في الجدي,H1/H7,T19_NNCancer_H1,NN Cancer H1 / SN Capricorn H7,,,,,pending,
19,Nodes by Sign + House,Nodes/Chiron/Karmic,العقدة الشمالية في السرطان,العقدة الجنوبية في الجدي,H2/H8,T19_NNCancer_H2,NN Cancer H2 / SN Capricorn H8,,,,,pending,
19,Nodes by Sign + House,Nodes/Chiron/Karmic,العقدة الشمالية في السرطان,العقدة الجنوبية في الجدي,H3/H9,T19_NNCancer_H3,NN Cancer H3 / SN Capricorn H9,,,,,pending,
19,Nodes by Sign + House,Nodes/Chiron/Karmic,العقدة الشمالية في السرطان,العقدة الجنوبية في الجدي,H4/H10,T19_NNCancer_H4,NN Cancer H4 / SN Capricorn H10,,,,,pending,
19,Nodes by Sign + House,Nodes/Chiron/Karmic,العقدة الشمالية في السرطان,العقدة الجنوبية في الجدي,H5/H11,T19_NNCancer_H5,NN Cancer H5 / SN Capricorn H11,,,,,pending,
19,Nodes by Sign + House,Nodes/Chiron/Karmic,العقدة الشمالية في السرطان,العقدة الجنوبية في الجدي,H6/H12,T19_NNCancer_H6,NN Cancer H6 / SN Capricorn H12,,,,,pending,
19,Nodes by Sign + House,Nodes/Chiron/Karmic,العقدة الشمالية في الأسد,العقدة الجنوبية في الدلو,H1/H7,T19_NNLeo_H1,NN Leo H1 / SN Aquarius H7,,,,,pending,
19,Nodes by Sign + House,Nodes/Chiron/Karmic,العقدة الشمالية في الأسد,العقدة الجنوبية في الدلو,H2/H8,T19_NNLeo_H2,NN Leo H2 / SN Aquarius H8,,,,,pending,
19,Nodes by Sign + House,Nodes/Chiron/Karmic,العقدة الشمالية في الأسد,العقدة الجنوبية في الدلو,H3/H9,T19_NNLeo_H3,NN Leo H3 / SN Aquarius H9,,,,,pending,
19,Nodes by Sign + House,Nodes/Chiron/Karmic,العقدة الشمالية في الأسد,العقدة الجنوبية في الدلو,H4/H10,T19_NNLeo_H4,NN Leo H4 / SN Aquarius H10,,,,,pending,
19,Nodes by Sign + House,Nodes/Chiron/Karmic,العقدة الشمالية في الأسد,العقدة الجنوبية في الدلو,H5/H11,T19_NNLeo_H5,NN Leo H5 / SN Aquarius H11,,,,,pending,
19,Nodes by Sign + House,Nodes/Chiron/Karmic,العقدة الشمالية في الأسد,العقدة الجنوبية في الدلو,H6/H12,T19_NNLeo_H6,NN Leo H6 / SN Aquarius H12,,,,,pending,
19,Nodes by Sign + House,Nodes/Chiron/Karmic,العقدة الشمالية في العذراء,العقدة الجنوبية في الحوت,H1/H7,T19_NNVirgo_H1,NN Virgo H1 / SN Pisces H7,,,,,pending,
19,Nodes by Sign + House,Nodes/Chiron/Karmic,العقدة الشمالية في العذراء,العقدة الجنوبية في الحوت,H2/H8,T19_NNVirgo_H2,NN Virgo H2 / SN Pisces H8,,,,,pending,
19,Nodes by Sign + House,Nodes/Chiron/Karmic,العقدة الشمالية في العذراء,العقدة الجنوبية في الحوت,H3/H9,T19_NNVirgo_H3,NN Virgo H3 / SN Pisces H9,,,,,pending,
19,Nodes by Sign + House,Nodes/Chiron/Karmic,العقدة الشمالية في العذراء,العقدة الجنوبية في الحوت,H4/H10,T19_NNVirgo_H4,NN Virgo H4 / SN Pisces H10,,,,,pending,
19,Nodes by Sign + House,Nodes/Chiron/Karmic,العقدة الشمالية في العذراء,العقدة الجنوبية في الحوت,H5/H11,T19_NNVirgo_H5,NN Virgo H5 / SN Pisces H11,,,,,pending,
19,Nodes by Sign + House,Nodes/Chiron/Karmic,العقدة الشمالية في العذراء,العقدة الجنوبية في الحوت,H6/H12,T19_NNVirgo_H6,NN Virgo H6 / SN Pisces H12,,,,,pending,
20,Planet Conjunct North Node,Nodes/Chiron/Karmic,الشمس,العقدة الشمالية,اقتران,T20_Sun_NN,Sun conjunct NN — soul accelerant,,,,,pending,
20,Planet Conjunct North Node,Nodes/Chiron/Karmic,القمر,العقدة الشمالية,اقتران,T20_Moon_NN,Moon conjunct NN — soul accelerant,,,,,pending,
20,Planet Conjunct North Node,Nodes/Chiron/Karmic,عطارد,العقدة الشمالية,اقتران,T20_Mercury_NN,Mercury conjunct NN — soul accelerant,,,,,pending,
20,Planet Conjunct North Node,Nodes/Chiron/Karmic,الزهرة,العقدة الشمالية,اقتران,T20_Venus_NN,Venus conjunct NN — soul accelerant,,,,,pending,
20,Planet Conjunct North Node,Nodes/Chiron/Karmic,المريخ,العقدة الشمالية,اقتران,T20_Mars_NN,Mars conjunct NN — soul accelerant,,,,,pending,
20,Planet Conjunct North Node,Nodes/Chiron/Karmic,المشتري,العقدة الشمالية,اقتران,T20_Jupiter_NN,Jupiter conjunct NN — soul accelerant,,,,,pending,
20,Planet Conjunct North Node,Nodes/Chiron/Karmic,زحل,العقدة الشمالية,اقتران,T20_Saturn_NN,Saturn conjunct NN — soul accelerant,,,,,pending,
20,Planet Conjunct North Node,Nodes/Chiron/Karmic,أورانوس,العقدة الشمالية,اقتران,T20_Uranus_NN,Uranus conjunct NN — soul accelerant,,,,,pending,
20,Planet Conjunct North Node,Nodes/Chiron/Karmic,نبتون,العقدة الشمالية,اقتران,T20_Neptune_NN,Neptune conjunct NN — soul accelerant,,,,,pending,
20,Planet Conjunct North Node,Nodes/Chiron/Karmic,بلوتو,العقدة الشمالية,اقتران,T20_Pluto_NN,Pluto conjunct NN — soul accelerant,,,,,pending,
20,Planet Conjunct North Node,Nodes/Chiron/Karmic,كيرون,العقدة الشمالية,اقتران,T20_Chiron_NN,Chiron conjunct NN — soul accelerant,,,,,pending,
21,Planet Conjunct South Node,Nodes/Chiron/Karmic,الشمس,العقدة الجنوبية,اقتران,T21_Sun_SN,Sun conjunct SN — karmic residue,,,,,pending,
21,Planet Conjunct South Node,Nodes/Chiron/Karmic,القمر,العقدة الجنوبية,اقتران,T21_Moon_SN,Moon conjunct SN — karmic residue,,,,,pending,
21,Planet Conjunct South Node,Nodes/Chiron/Karmic,عطارد,العقدة الجنوبية,اقتران,T21_Mercury_SN,Mercury conjunct SN — karmic residue,,,,,pending,
21,Planet Conjunct South Node,Nodes/Chiron/Karmic,الزهرة,العقدة الجنوبية,اقتران,T21_Venus_SN,Venus conjunct SN — karmic residue,,,,,pending,
21,Planet Conjunct South Node,Nodes/Chiron/Karmic,المريخ,العقدة الجنوبية,اقتران,T21_Mars_SN,Mars conjunct SN — karmic residue,,,,,pending,
21,Planet Conjunct South Node,Nodes/Chiron/Karmic,المشتري,العقدة الجنوبية,اقتران,T21_Jupiter_SN,Jupiter conjunct SN — karmic residue,,,,,pending,
21,Planet Conjunct South Node,Nodes/Chiron/Karmic,زحل,العقدة الجنوبية,اقتران,T21_Saturn_SN,Saturn conjunct SN — karmic residue,,,,,pending,
21,Planet Conjunct South Node,Nodes/Chiron/Karmic,أورانوس,العقدة الجنوبية,اقتران,T21_Uranus_SN,Uranus conjunct SN — karmic residue,,,,,pending,
21,Planet Conjunct South Node,Nodes/Chiron/Karmic,نبتون,العقدة الجنوبية,اقتران,T21_Neptune_SN,Neptune conjunct SN — karmic residue,,,,,pending,
21,Planet Conjunct South Node,Nodes/Chiron/Karmic,بلوتو,العقدة الجنوبية,اقتران,T21_Pluto_SN,Pluto conjunct SN — karmic residue,,,,,pending,
21,Planet Conjunct South Node,Nodes/Chiron/Karmic,كيرون,العقدة الجنوبية,اقتران,T21_Chiron_SN,Chiron conjunct SN — karmic residue,,,,,pending,
22,Nodal Axis across House Axis,Nodes/Chiron/Karmic,العقدة الشمالية,العقدة الجنوبية,H1/H7,T22_NN_H1,Nodal axis across 1/7 polarity,,,,,pending,
22,Nodal Axis across House Axis,Nodes/Chiron/Karmic,العقدة الشمالية,العقدة الجنوبية,H2/H8,T22_NN_H2,Nodal axis across 2/8 polarity,,,,,pending,
22,Nodal Axis across House Axis,Nodes/Chiron/Karmic,العقدة الشمالية,العقدة الجنوبية,H3/H9,T22_NN_H3,Nodal axis across 3/9 polarity,,,,,pending,
22,Nodal Axis across House Axis,Nodes/Chiron/Karmic,العقدة الشمالية,العقدة الجنوبية,H4/H10,T22_NN_H4,Nodal axis across 4/10 polarity,,,,,pending,
22,Nodal Axis across House Axis,Nodes/Chiron/Karmic,العقدة الشمالية,العقدة الجنوبية,H5/H11,T22_NN_H5,Nodal axis across 5/11 polarity,,,,,pending,
22,Nodal Axis across House Axis,Nodes/Chiron/Karmic,العقدة الشمالية,العقدة الجنوبية,H6/H12,T22_NN_H6,Nodal axis across 6/12 polarity,,,,,pending,
23,Chiron by Sign + House,Nodes/Chiron/Karmic,كيرون,الحمل,البيت 1,T23_Chiron_Aries_H1,Chiron in Aries House 1,,,,,pending,
23,Chiron by Sign + House,Nodes/Chiron/Karmic,كيرون,الحمل,البيت 2,T23_Chiron_Aries_H2,Chiron in Aries House 2,,,,,pending,
23,Chiron by Sign + House,Nodes/Chiron/Karmic,كيرون,الحمل,البيت 3,T23_Chiron_Aries_H3,Chiron in Aries House 3,,,,,pending,
23,Chiron by Sign + House,Nodes/Chiron/Karmic,كيرون,الحمل,البيت 4,T23_Chiron_Aries_H4,Chiron in Aries House 4,,,,,pending,
23,Chiron by Sign + House,Nodes/Chiron/Karmic,كيرون,الحمل,البيت 5,T23_Chiron_Aries_H5,Chiron in Aries House 5,,,,,pending,
23,Chiron by Sign + House,Nodes/Chiron/Karmic,كيرون,الحمل,البيت 6,T23_Chiron_Aries_H6,Chiron in Aries House 6,,,,,pending,
23,Chiron by Sign + House,Nodes/Chiron/Karmic,كيرون,الحمل,البيت 7,T23_Chiron_Aries_H7,Chiron in Aries House 7,,,,,pending,
23,Chiron by Sign + House,Nodes/Chiron/Karmic,كيرون,الحمل,البيت 8,T23_Chiron_Aries_H8,Chiron in Aries House 8,,,,,pending,
23,Chiron by Sign + House,Nodes/Chiron/Karmic,كيرون,الحمل,البيت 9,T23_Chiron_Aries_H9,Chiron in Aries House 9,,,,,pending,
23,Chiron by Sign + House,Nodes/Chiron/Karmic,كيرون,الحمل,البيت 10,T23_Chiron_Aries_H10,Chiron in Aries House 10,,,,,pending,
23,Chiron by Sign + House,Nodes/Chiron/Karmic,كيرون,الحمل,البيت 11,T23_Chiron_Aries_H11,Chiron in Aries House 11,,,,,pending,
23,Chiron by Sign + House,Nodes/Chiron/Karmic,كيرون,الحمل,البيت 12,T23_Chiron_Aries_H12,Chiron in Aries House 12,,,,,pending,
23,Chiron by Sign + House,Nodes/Chiron/Karmic,كيرون,الثور,البيت 1,T23_Chiron_Taurus_H1,Chiron in Taurus House 1,,,,,pending,
23,Chiron by Sign + House,Nodes/Chiron/Karmic,كيرون,الثور,البيت 2,T23_Chiron_Taurus_H2,Chiron in Taurus House 2,,,,,pending,
23,Chiron by Sign + House,Nodes/Chiron/Karmic,كيرون,الثور,البيت 3,T23_Chiron_Taurus_H3,Chiron in Taurus House 3,,,,,pending,
23,Chiron by Sign + House,Nodes/Chiron/Karmic,كيرون,الثور,البيت 4,T23_Chiron_Taurus_H4,Chiron in Taurus House 4,,,,,pending,
23,Chiron by Sign + House,Nodes/Chiron/Karmic,كيرون,الثور,البيت 5,T23_Chiron_Taurus_H5,Chiron in Taurus House 5,,,,,pending,
23,Chiron by Sign + House,Nodes/Chiron/Karmic,كيرون,الثور,البيت 6,T23_Chiron_Taurus_H6,Chiron in Taurus House 6,,,,,pending,
23,Chiron by Sign + House,Nodes/Chiron/Karmic,كيرون,الثور,البيت 7,T23_Chiron_Taurus_H7,Chiron in Taurus House 7,,,,,pending,
23,Chiron by Sign + House,Nodes/Chiron/Karmic,كيرون,الثور,البيت 8,T23_Chiron_Taurus_H8,Chiron in Taurus House 8,,,,,pending,
23,Chiron by Sign + House,Nodes/Chiron/Karmic,كيرون,الثور,البيت 9,T23_Chiron_Taurus_H9,Chiron in Taurus House 9,,,,,pending,
23,Chiron by Sign + House,Nodes/Chiron/Karmic,كيرون,الثور,البيت 10,T23_Chiron_Taurus_H10,Chiron in Taurus House 10,,,,,pending,
23,Chiron by Sign + House,Nodes/Chiron/Karmic,كيرون,الثور,البيت 11,T23_Chiron_Taurus_H11,Chiron in Taurus House 11,,,,,pending,
23,Chiron by Sign + House,Nodes/Chiron/Karmic,كيرون,الثور,البيت 12,T23_Chiron_Taurus_H12,Chiron in Taurus House 12,,,,,pending,
23,Chiron by Sign + House,Nodes/Chiron/Karmic,كيرون,الجوزاء,البيت 1,T23_Chiron_Gemini_H1,Chiron in Gemini House 1,,,,,pending,
23,Chiron by Sign + House,Nodes/Chiron/Karmic,كيرون,الجوزاء,البيت 2,T23_Chiron_Gemini_H2,Chiron in Gemini House 2,,,,,pending,
23,Chiron by Sign + House,Nodes/Chiron/Karmic,كيرون,الجوزاء,البيت 3,T23_Chiron_Gemini_H3,Chiron in Gemini House 3,,,,,pending,
23,Chiron by Sign + House,Nodes/Chiron/Karmic,كيرون,الجوزاء,البيت 4,T23_Chiron_Gemini_H4,Chiron in Gemini House 4,,,,,pending,
23,Chiron by Sign + House,Nodes/Chiron/Karmic,كيرون,الجوزاء,البيت 5,T23_Chiron_Gemini_H5,Chiron in Gemini House 5,,,,,pending,
23,Chiron by Sign + House,Nodes/Chiron/Karmic,كيرون,الجوزاء,البيت 6,T23_Chiron_Gemini_H6,Chiron in Gemini House 6,,,,,pending,
23,Chiron by Sign + House,Nodes/Chiron/Karmic,كيرون,الجوزاء,البيت 7,T23_Chiron_Gemini_H7,Chiron in Gemini House 7,,,,,pending,
23,Chiron by Sign + House,Nodes/Chiron/Karmic,كيرون,الجوزاء,البيت 8,T23_Chiron_Gemini_H8,Chiron in Gemini House 8,,,,,pending,
23,Chiron by Sign + House,Nodes/Chiron/Karmic,كيرون,الجوزاء,البيت 9,T23_Chiron_Gemini_H9,Chiron in Gemini House 9,,,,,pending,
23,Chiron by Sign + House,Nodes/Chiron/Karmic,كيرون,الجوزاء,البيت 10,T23_Chiron_Gemini_H10,Chiron in Gemini House 10,,,,,pending,
23,Chiron by Sign + House,Nodes/Chiron/Karmic,كيرون,الجوزاء,البيت 11,T23_Chiron_Gemini_H11,Chiron in Gemini House 11,,,,,pending,
23,Chiron by Sign + House,Nodes/Chiron/Karmic,كيرون,الجوزاء,البيت 12,T23_Chiron_Gemini_H12,Chiron in Gemini House 12,,,,,pending,
23,Chiron by Sign + House,Nodes/Chiron/Karmic,كيرون,السرطان,البيت 1,T23_Chiron_Cancer_H1,Chiron in Cancer House 1,,,,,pending,
23,Chiron by Sign + House,Nodes/Chiron/Karmic,كيرون,السرطان,البيت 2,T23_Chiron_Cancer_H2,Chiron in Cancer House 2,,,,,pending,
23,Chiron by Sign + House,Nodes/Chiron/Karmic,كيرون,السرطان,البيت 3,T23_Chiron_Cancer_H3,Chiron in Cancer House 3,,,,,pending,
23,Chiron by Sign + House,Nodes/Chiron/Karmic,كيرون,السرطان,البيت 4,T23_Chiron_Cancer_H4,Chiron in Cancer House 4,,,,,pending,
23,Chiron by Sign + House,Nodes/Chiron/Karmic,كيرون,السرطان,البيت 5,T23_Chiron_Cancer_H5,Chiron in Cancer House 5,,,,,pending,
23,Chiron by Sign + House,Nodes/Chiron/Karmic,كيرون,السرطان,البيت 6,T23_Chiron_Cancer_H6,Chiron in Cancer House 6,,,,,pending,
23,Chiron by Sign + House,Nodes/Chiron/Karmic,كيرون,السرطان,البيت 7,T23_Chiron_Cancer_H7,Chiron in Cancer House 7,,,,,pending,
23,Chiron by Sign + House,Nodes/Chiron/Karmic,كيرون,السرطان,البيت 8,T23_Chiron_Cancer_H8,Chiron in Cancer House 8,,,,,pending,
23,Chiron by Sign + House,Nodes/Chiron/Karmic,كيرون,السرطان,البيت 9,T23_Chiron_Cancer_H9,Chiron in Cancer House 9,,,,,pending,
23,Chiron by Sign + House,Nodes/Chiron/Karmic,كيرون,السرطان,البيت 10,T23_Chiron_Cancer_H10,Chiron in Cancer House 10,,,,,pending,
23,Chiron by Sign + House,Nodes/Chiron/Karmic,كيرون,السرطان,البيت 11,T23_Chiron_Cancer_H11,Chiron in Cancer House 11,,,,,pending,
23,Chiron by Sign + House,Nodes/Chiron/Karmic,كيرون,السرطان,البيت 12,T23_Chiron_Cancer_H12,Chiron in Cancer House 12,,,,,pending,
23,Chiron by Sign + House,Nodes/Chiron/Karmic,كيرون,الأسد,البيت 1,T23_Chiron_Leo_H1,Chiron in Leo House 1,,,,,pending,
23,Chiron by Sign + House,Nodes/Chiron/Karmic,كيرون,الأسد,البيت 2,T23_Chiron_Leo_H2,Chiron in Leo House 2,,,,,pending,
23,Chiron by Sign + House,Nodes/Chiron/Karmic,كيرون,الأسد,البيت 3,T23_Chiron_Leo_H3,Chiron in Leo House 3,,,,,pending,
23,Chiron by Sign + House,Nodes/Chiron/Karmic,كيرون,الأسد,البيت 4,T23_Chiron_Leo_H4,Chiron in Leo House 4,,,,,pending,
23,Chiron by Sign + House,Nodes/Chiron/Karmic,كيرون,الأسد,البيت 5,T23_Chiron_Leo_H5,Chiron in Leo House 5,,,,,pending,
23,Chiron by Sign + House,Nodes/Chiron/Karmic,كيرون,الأسد,البيت 6,T23_Chiron_Leo_H6,Chiron in Leo House 6,,,,,pending,
23,Chiron by Sign + House,Nodes/Chiron/Karmic,كيرون,الأسد,البيت 7,T23_Chiron_Leo_H7,Chiron in Leo House 7,,,,,pending,
23,Chiron by Sign + House,Nodes/Chiron/Karmic,كيرون,الأسد,البيت 8,T23_Chiron_Leo_H8,Chiron in Leo House 8,,,,,pending,
23,Chiron by Sign + House,Nodes/Chiron/Karmic,كيرون,الأسد,البيت 9,T23_Chiron_Leo_H9,Chiron in Leo House 9,,,,,pending,
23,Chiron by Sign + House,Nodes/Chiron/Karmic,كيرون,الأسد,البيت 10,T23_Chiron_Leo_H10,Chiron in Leo House 10,,,,,pending,
23,Chiron by Sign + House,Nodes/Chiron/Karmic,كيرون,الأسد,البيت 11,T23_Chiron_Leo_H11,Chiron in Leo House 11,,,,,pending,
23,Chiron by Sign + House,Nodes/Chiron/Karmic,كيرون,الأسد,البيت 12,T23_Chiron_Leo_H12,Chiron in Leo House 12,,,,,pending,
23,Chiron by Sign + House,Nodes/Chiron/Karmic,كيرون,العذراء,البيت 1,T23_Chiron_Virgo_H1,Chiron in Virgo House 1,,,,,pending,
23,Chiron by Sign + House,Nodes/Chiron/Karmic,كيرون,العذراء,البيت 2,T23_Chiron_Virgo_H2,Chiron in Virgo House 2,,,,,pending,
23,Chiron by Sign + House,Nodes/Chiron/Karmic,كيرون,العذراء,البيت 3,T23_Chiron_Virgo_H3,Chiron in Virgo House 3,,,,,pending,
23,Chiron by Sign + House,Nodes/Chiron/Karmic,كيرون,العذراء,البيت 4,T23_Chiron_Virgo_H4,Chiron in Virgo House 4,,,,,pending,
23,Chiron by Sign + House,Nodes/Chiron/Karmic,كيرون,العذراء,البيت 5,T23_Chiron_Virgo_H5,Chiron in Virgo House 5,,,,,pending,
