template_num,template_name,category,body_a,body_b_or_sign,house_or_aspect,placement_id,focus_theme,traditional_meaning_ar,evolutionary_meaning_ar,developmental_task_ar,key_references,status,content_file
10,Opposition (180°),Aspect Templates,أورانوس,نبتون,مقابلة,T10_Uranus_Neptune,Uranus مقابلة Neptune,مقابلة أورانوس مع نبتون تضع الكسر والومضة والحرية والأصالة الفردية في مواجهة مباشرة مع الإذابة والحلم والشفافية والاتصال بما هو وراء الحدود على طرفي محور واحد، فيرى كل قطب الآخر مرآة لما يحمله في عمقه. يقرأ التقليد هذا التركيب توتراً قطبياً يطلب التكامل عبر المسافة، إذ تسعى كل قوة إلى استكمال ذاتها بالقوة المقابلة وتنفر منها في الآن نفسه. يعيش الشخص طرفاً من المحور داخله بينما يلتقي الطرف الآخر خارجاً، في الشريك أو الخصم الذي يفرض ما لم يُعترف به. التوتر محور يُعاش بوعي حتى يكشف كل قطب الكمال في الآخر.,على المستوى التطوري، تشير المقابلة إلى أن النفس جاءت وقد فُصلت فيها قوتا أورانوس ونبتون إلى قطبين، فحُمل كل قطب بمعزل عن الآخر في طبقات السيرة الكرمية. يلتقي القوة التي توقظ الفرد من تواطؤ الجماعة وتطالبه بصوته الحر في طرف من المحور، ويلتقي الانحلال الذي يهيّئ النفس للاتصال بطبقات الروح خارج صورتها المنفصلة في الطرف المقابل، وتحمل النفس ميلاً قديماً إلى الاستيطان في أحد القطبين وإسقاط الآخر على العالم. ما يُنفى في الذات يظهر في الشريك أو الخصم حتى يُلتقط الدرس. تطلب الكرما أن يُستعاد القطب المُسقَط ويُعترف به نصفاً تُرك في الظل، فيعود المحور إلى داخل الكائن.,المهمة أن يحمل الإنسان الكسر والومضة والحرية والأصالة الفردية والإذابة والحلم والشفافية والاتصال بما هو وراء الحدود طرفي محور واحد، فيستعيد ما يُسقطه على الآخر ويعترف به نصفاً من ذاته. الخطر المتصلب يظهر حين يتمسك بقطب ويرفض المقابل، فيغرق في تمرد قسري آلي يكسر فقط من أجل الكسر ويرى هروب وضباب وفقدان للحدود يمحو الذات في الآخرين دون أن يراه في نفسه. الخطر الوهمي يظهر حين يحسم التوتر بالقفز إلى قطب والمبالغة فيه، فيقع في انفصال فوقي يعتقد نفسه فوق كل قانون أو في ادعاء روحاني وتماهٍ مع المنقذ الكوني ويخلط حدة الانفعال بالحقيقة. التوازن الحي وعي يحمل القطبين على مسافة واحدة من القلب، فيتحرك بينهما بحرية ويصير المحور موقعه الواعي.,"Arroyo — Astrology, Karma & Transformation; Hand — Horoscope Symbols; Tierney — Dynamics of Aspect Analysis",filled,
10,Opposition (180°),Aspect Templates,أورانوس,بلوتو,مقابلة,T10_Uranus_Pluto,Uranus مقابلة Pluto,مقابلة أورانوس مع بلوتو تضع الكسر والومضة والحرية والأصالة الفردية في مواجهة مباشرة مع الموت والولادة والسلطة العميقة والتحول الجذري على طرفي محور واحد، فيرى كل قطب الآخر مرآة لما يحمله في عمقه. يقرأ التقليد هذا التركيب توتراً قطبياً يطلب التكامل عبر المسافة، إذ تسعى كل قوة إلى استكمال ذاتها بالقوة المقابلة وتنفر منها في الآن نفسه. يعيش الشخص طرفاً من المحور داخله بينما يلتقي الطرف الآخر خارجاً، في الشريك أو الخصم الذي يفرض ما لم يُعترف به. التوتر محور يُعاش بوعي حتى يكشف كل قطب الكمال في الآخر.,على المستوى التطوري، تشير المقابلة إلى أن النفس جاءت وقد فُصلت فيها قوتا أورانوس وبلوتو إلى قطبين، فحُمل كل قطب بمعزل عن الآخر في طبقات السيرة الكرمية. يلتقي القوة التي توقظ الفرد من تواطؤ الجماعة وتطالبه بصوته الحر في طرف من المحور، ويلتقي القوة التي تهدم الصور البالية في النفس لتسمح بميلاد طبقة جديدة من الكائن في الطرف المقابل، وتحمل النفس ميلاً قديماً إلى الاستيطان في أحد القطبين وإسقاط الآخر على العالم. ما يُنفى في الذات يظهر في الشريك أو الخصم حتى يُلتقط الدرس. تطلب الكرما أن يُستعاد القطب المُسقَط ويُعترف به نصفاً تُرك في الظل، فيعود المحور إلى داخل الكائن.,المهمة أن يحمل الإنسان الكسر والومضة والحرية والأصالة الفردية والموت والولادة والسلطة العميقة والتحول الجذري طرفي محور واحد، فيستعيد ما يُسقطه على الآخر ويعترف به نصفاً من ذاته. الخطر المتصلب يظهر حين يتمسك بقطب ويرفض المقابل، فيغرق في تمرد قسري آلي يكسر فقط من أجل الكسر ويرى هوس بالسيطرة وتشبث بالقديم خوفاً من الفناء في الآخرين دون أن يراه في نفسه. الخطر الوهمي يظهر حين يحسم التوتر بالقفز إلى قطب والمبالغة فيه، فيقع في انفصال فوقي يعتقد نفسه فوق كل قانون أو في إغراق في الظلال والهاوية بوصفهما هوية ويخلط حدة الانفعال بالحقيقة. التوازن الحي وعي يحمل القطبين على مسافة واحدة من القلب، فيتحرك بينهما بحرية ويصير المحور موقعه الواعي.,"Arroyo — Astrology, Karma & Transformation; Hand — Horoscope Symbols; Tierney — Dynamics of Aspect Analysis",filled,
10,Opposition (180°),Aspect Templates,أورانوس,كيرون,مقابلة,T10_Uranus_Chiron,Uranus مقابلة Chiron,مقابلة أورانوس مع كيرون تضع الكسر والومضة والحرية والأصالة الفردية في مواجهة مباشرة مع الجرح الذي لا يندمل ومنه يفيض الشفاء للآخر على طرفي محور واحد، فيرى كل قطب الآخر مرآة لما يحمله في عمقه. يقرأ التقليد هذا التركيب توتراً قطبياً يطلب التكامل عبر المسافة، إذ تسعى كل قوة إلى استكمال ذاتها بالقوة المقابلة وتنفر منها في الآن نفسه. يعيش الشخص طرفاً من المحور داخله بينما يلتقي الطرف الآخر خارجاً، في الشريك أو الخصم الذي يفرض ما لم يُعترف به. التوتر محور يُعاش بوعي حتى يكشف كل قطب الكمال في الآخر.,على المستوى التطوري، تشير المقابلة إلى أن النفس جاءت وقد فُصلت فيها قوتا أورانوس وكيرون إلى قطبين، فحُمل كل قطب بمعزل عن الآخر في طبقات السيرة الكرمية. يلتقي القوة التي توقظ الفرد من تواطؤ الجماعة وتطالبه بصوته الحر في طرف من المحور، ويلتقي العتبة بين النظام الأرضي والنظام الأبعد حيث يتحول الألم القديم إلى ينبوع خدمة في الطرف المقابل، وتحمل النفس ميلاً قديماً إلى الاستيطان في أحد القطبين وإسقاط الآخر على العالم. ما يُنفى في الذات يظهر في الشريك أو الخصم حتى يُلتقط الدرس. تطلب الكرما أن يُستعاد القطب المُسقَط ويُعترف به نصفاً تُرك في الظل، فيعود المحور إلى داخل الكائن.,المهمة أن يحمل الإنسان الكسر والومضة والحرية والأصالة الفردية والجرح الذي لا يندمل ومنه يفيض الشفاء للآخر طرفي محور واحد، فيستعيد ما يُسقطه على الآخر ويعترف به نصفاً من ذاته. الخطر المتصلب يظهر حين يتمسك بقطب ويرفض المقابل، فيغرق في تمرد قسري آلي يكسر فقط من أجل الكسر ويرى تجمد في صورة الضحية المزمنة في الآخرين دون أن يراه في نفسه. الخطر الوهمي يظهر حين يحسم التوتر بالقفز إلى قطب والمبالغة فيه، فيقع في انفصال فوقي يعتقد نفسه فوق كل قانون أو في ادعاء دور المعالج المخلِّص دون مرور بالعمل الداخلي ويخلط حدة الانفعال بالحقيقة. التوازن الحي وعي يحمل القطبين على مسافة واحدة من القلب، فيتحرك بينهما بحرية ويصير المحور موقعه الواعي.,Reinhart — Chiron and the Healing Journey; Hand — Horoscope Symbols; Tierney — Dynamics of Aspect Analysis,filled,
10,Opposition (180°),Aspect Templates,أورانوس,العقدة الشمالية,مقابلة,T10_Uranus_NorthNode,Uranus مقابلة North Node,مقابلة أورانوس مع العقدة الشمالية تضع الكسر والومضة والحرية والأصالة الفردية في مواجهة مباشرة مع اتجاه النمو في هذه الحياة والأرض التي لم تُسكن بعد على طرفي محور واحد، فيرى كل قطب الآخر مرآة لما يحمله في عمقه. يقرأ التقليد هذا التركيب توتراً قطبياً يطلب التكامل عبر المسافة، إذ تسعى كل قوة إلى استكمال ذاتها بالقوة المقابلة وتنفر منها في الآن نفسه. يعيش الشخص طرفاً من المحور داخله بينما يلتقي الطرف الآخر خارجاً، في الشريك أو الخصم الذي يفرض ما لم يُعترف به. التوتر محور يُعاش بوعي حتى يكشف كل قطب الكمال في الآخر.,على المستوى التطوري، تشير المقابلة إلى أن النفس جاءت وقد فُصلت فيها قوتا أورانوس والعقدة الشمالية إلى قطبين، فحُمل كل قطب بمعزل عن الآخر في طبقات السيرة الكرمية. يلتقي القوة التي توقظ الفرد من تواطؤ الجماعة وتطالبه بصوته الحر في طرف من المحور، ويلتقي المهمة التي اختارتها النفس قبل التجسد بوصفها حافة تطورها في الطرف المقابل، وتحمل النفس ميلاً قديماً إلى الاستيطان في أحد القطبين وإسقاط الآخر على العالم. ما يُنفى في الذات يظهر في الشريك أو الخصم حتى يُلتقط الدرس. تطلب الكرما أن يُستعاد القطب المُسقَط ويُعترف به نصفاً تُرك في الظل، فيعود المحور إلى داخل الكائن.,المهمة أن يحمل الإنسان الكسر والومضة والحرية والأصالة الفردية واتجاه النمو في هذه الحياة والأرض التي لم تُسكن بعد طرفي محور واحد، فيستعيد ما يُسقطه على الآخر ويعترف به نصفاً من ذاته. الخطر المتصلب يظهر حين يتمسك بقطب ويرفض المقابل، فيغرق في تمرد قسري آلي يكسر فقط من أجل الكسر ويرى رفض الجديد والعودة إلى المعتاد في الآخرين دون أن يراه في نفسه. الخطر الوهمي يظهر حين يحسم التوتر بالقفز إلى قطب والمبالغة فيه، فيقع في انفصال فوقي يعتقد نفسه فوق كل قانون أو في قفز إلى المستقبل دون دفع ثمن التحول ويخلط حدة الانفعال بالحقيقة. التوازن الحي وعي يحمل القطبين على مسافة واحدة من القلب، فيتحرك بينهما بحرية ويصير المحور موقعه الواعي.,"Arroyo — Astrology, Karma & Transformation; Hand — Horoscope Symbols; Tierney — Dynamics of Aspect Analysis",filled,
10,Opposition (180°),Aspect Templates,أورانوس,العقدة الجنوبية,مقابلة,T10_Uranus_SouthNode,Uranus مقابلة South Node,مقابلة أورانوس مع العقدة الجنوبية تضع الكسر والومضة والحرية والأصالة الفردية في مواجهة مباشرة مع ما حُمل من حيوات سابقة من ملكات وعادات على طرفي محور واحد، فيرى كل قطب الآخر مرآة لما يحمله في عمقه. يقرأ التقليد هذا التركيب توتراً قطبياً يطلب التكامل عبر المسافة، إذ تسعى كل قوة إلى استكمال ذاتها بالقوة المقابلة وتنفر منها في الآن نفسه. يعيش الشخص طرفاً من المحور داخله بينما يلتقي الطرف الآخر خارجاً، في الشريك أو الخصم الذي يفرض ما لم يُعترف به. التوتر محور يُعاش بوعي حتى يكشف كل قطب الكمال في الآخر.,على المستوى التطوري، تشير المقابلة إلى أن النفس جاءت وقد فُصلت فيها قوتا أورانوس والعقدة الجنوبية إلى قطبين، فحُمل كل قطب بمعزل عن الآخر في طبقات السيرة الكرمية. يلتقي القوة التي توقظ الفرد من تواطؤ الجماعة وتطالبه بصوته الحر في طرف من المحور، ويلتقي الأرض المألوفة التي يجب أن تُستوعب وتُترك لا أن تُكرر في الطرف المقابل، وتحمل النفس ميلاً قديماً إلى الاستيطان في أحد القطبين وإسقاط الآخر على العالم. ما يُنفى في الذات يظهر في الشريك أو الخصم حتى يُلتقط الدرس. تطلب الكرما أن يُستعاد القطب المُسقَط ويُعترف به نصفاً تُرك في الظل، فيعود المحور إلى داخل الكائن.,المهمة أن يحمل الإنسان الكسر والومضة والحرية والأصالة الفردية وما حُمل من حيوات سابقة من ملكات وعادات طرفي محور واحد، فيستعيد ما يُسقطه على الآخر ويعترف به نصفاً من ذاته. الخطر المتصلب يظهر حين يتمسك بقطب ويرفض المقابل، فيغرق في تمرد قسري آلي يكسر فقط من أجل الكسر ويرى إدمان نفسي على ما عرفته الروح سابقاً في الآخرين دون أن يراه في نفسه. الخطر الوهمي يظهر حين يحسم التوتر بالقفز إلى قطب والمبالغة فيه، فيقع في انفصال فوقي يعتقد نفسه فوق كل قانون أو في استثمار في موهبة قديمة بوصفها كل الهوية ويخلط حدة الانفعال بالحقيقة. التوازن الحي وعي يحمل القطبين على مسافة واحدة من القلب، فيتحرك بينهما بحرية ويصير المحور موقعه الواعي.,"Arroyo — Astrology, Karma & Transformation; Hand — Horoscope Symbols; Tierney — Dynamics of Aspect Analysis",filled,
10,Opposition (180°),Aspect Templates,نبتون,بلوتو,مقابلة,T10_Neptune_Pluto,Neptune مقابلة Pluto,مقابلة نبتون مع بلوتو تضع الإذابة والحلم والشفافية والاتصال بما هو وراء الحدود في مواجهة مباشرة مع الموت والولادة والسلطة العميقة والتحول الجذري على طرفي محور واحد، فيرى كل قطب الآخر مرآة لما يحمله في عمقه. يقرأ التقليد هذا التركيب توتراً قطبياً يطلب التكامل عبر المسافة، إذ تسعى كل قوة إلى استكمال ذاتها بالقوة المقابلة وتنفر منها في الآن نفسه. يعيش الشخص طرفاً من المحور داخله بينما يلتقي الطرف الآخر خارجاً، في الشريك أو الخصم الذي يفرض ما لم يُعترف به. التوتر محور يُعاش بوعي حتى يكشف كل قطب الكمال في الآخر.,على المستوى التطوري، تشير المقابلة إلى أن النفس جاءت وقد فُصلت فيها قوتا نبتون وبلوتو إلى قطبين، فحُمل كل قطب بمعزل عن الآخر في طبقات السيرة الكرمية. يلتقي الانحلال الذي يهيّئ النفس للاتصال بطبقات الروح خارج صورتها المنفصلة في طرف من المحور، ويلتقي القوة التي تهدم الصور البالية في النفس لتسمح بميلاد طبقة جديدة من الكائن في الطرف المقابل، وتحمل النفس ميلاً قديماً إلى الاستيطان في أحد القطبين وإسقاط الآخر على العالم. ما يُنفى في الذات يظهر في الشريك أو الخصم حتى يُلتقط الدرس. تطلب الكرما أن يُستعاد القطب المُسقَط ويُعترف به نصفاً تُرك في الظل، فيعود المحور إلى داخل الكائن.,المهمة أن يحمل الإنسان الإذابة والحلم والشفافية والاتصال بما هو وراء الحدود والموت والولادة والسلطة العميقة والتحول الجذري طرفي محور واحد، فيستعيد ما يُسقطه على الآخر ويعترف به نصفاً من ذاته. الخطر المتصلب يظهر حين يتمسك بقطب ويرفض المقابل، فيغرق في هروب وضباب وفقدان للحدود يمحو الذات ويرى هوس بالسيطرة وتشبث بالقديم خوفاً من الفناء في الآخرين دون أن يراه في نفسه. الخطر الوهمي يظهر حين يحسم التوتر بالقفز إلى قطب والمبالغة فيه، فيقع في ادعاء روحاني وتماهٍ مع المنقذ الكوني أو في إغراق في الظلال والهاوية بوصفهما هوية ويخلط حدة الانفعال بالحقيقة. التوازن الحي وعي يحمل القطبين على مسافة واحدة من القلب، فيتحرك بينهما بحرية ويصير المحور موقعه الواعي.,"Arroyo — Astrology, Karma & Transformation; Hand — Horoscope Symbols; Tierney — Dynamics of Aspect Analysis",filled,
10,Opposition (180°),Aspect Templates,نبتون,كيرون,مقابلة,T10_Neptune_Chiron,Neptune مقابلة Chiron,مقابلة نبتون مع كيرون تضع الإذابة والحلم والشفافية والاتصال بما هو وراء الحدود في مواجهة مباشرة مع الجرح الذي لا يندمل ومنه يفيض الشفاء للآخر على طرفي محور واحد، فيرى كل قطب الآخر مرآة لما يحمله في عمقه. يقرأ التقليد هذا التركيب توتراً قطبياً يطلب التكامل عبر المسافة، إذ تسعى كل قوة إلى استكمال ذاتها بالقوة المقابلة وتنفر منها في الآن نفسه. يعيش الشخص طرفاً من المحور داخله بينما يلتقي الطرف الآخر خارجاً، في الشريك أو الخصم الذي يفرض ما لم يُعترف به. التوتر محور يُعاش بوعي حتى يكشف كل قطب الكمال في الآخر.,على المستوى التطوري، تشير المقابلة إلى أن النفس جاءت وقد فُصلت فيها قوتا نبتون وكيرون إلى قطبين، فحُمل كل قطب بمعزل عن الآخر في طبقات السيرة الكرمية. يلتقي الانحلال الذي يهيّئ النفس للاتصال بطبقات الروح خارج صورتها المنفصلة في طرف من المحور، ويلتقي العتبة بين النظام الأرضي والنظام الأبعد حيث يتحول الألم القديم إلى ينبوع خدمة في الطرف المقابل، وتحمل النفس ميلاً قديماً إلى الاستيطان في أحد القطبين وإسقاط الآخر على العالم. ما يُنفى في الذات يظهر في الشريك أو الخصم حتى يُلتقط الدرس. تطلب الكرما أن يُستعاد القطب المُسقَط ويُعترف به نصفاً تُرك في الظل، فيعود المحور إلى داخل الكائن.,المهمة أن يحمل الإنسان الإذابة والحلم والشفافية والاتصال بما هو وراء الحدود والجرح الذي لا يندمل ومنه يفيض الشفاء للآخر طرفي محور واحد، فيستعيد ما يُسقطه على الآخر ويعترف به نصفاً من ذاته. الخطر المتصلب يظهر حين يتمسك بقطب ويرفض المقابل، فيغرق في هروب وضباب وفقدان للحدود يمحو الذات ويرى تجمد في صورة الضحية المزمنة في الآخرين دون أن يراه في نفسه. الخطر الوهمي يظهر حين يحسم التوتر بالقفز إلى قطب والمبالغة فيه، فيقع في ادعاء روحاني وتماهٍ مع المنقذ الكوني أو في ادعاء دور المعالج المخلِّص دون مرور بالعمل الداخلي ويخلط حدة الانفعال بالحقيقة. التوازن الحي وعي يحمل القطبين على مسافة واحدة من القلب، فيتحرك بينهما بحرية ويصير المحور موقعه الواعي.,"Reinhart — Chiron and the Healing Journey; Arroyo — Astrology, Karma & Transformation; Hand — Horoscope Symbols",filled,
10,Opposition (180°),Aspect Templates,نبتون,العقدة الشمالية,مقابلة,T10_Neptune_NorthNode,Neptune مقابلة North Node,مقابلة نبتون مع العقدة الشمالية تضع الإذابة والحلم والشفافية والاتصال بما هو وراء الحدود في مواجهة مباشرة مع اتجاه النمو في هذه الحياة والأرض التي لم تُسكن بعد على طرفي محور واحد، فيرى كل قطب الآخر مرآة لما يحمله في عمقه. يقرأ التقليد هذا التركيب توتراً قطبياً يطلب التكامل عبر المسافة، إذ تسعى كل قوة إلى استكمال ذاتها بالقوة المقابلة وتنفر منها في الآن نفسه. يعيش الشخص طرفاً من المحور داخله بينما يلتقي الطرف الآخر خارجاً، في الشريك أو الخصم الذي يفرض ما لم يُعترف به. التوتر محور يُعاش بوعي حتى يكشف كل قطب الكمال في الآخر.,على المستوى التطوري، تشير المقابلة إلى أن النفس جاءت وقد فُصلت فيها قوتا نبتون والعقدة الشمالية إلى قطبين، فحُمل كل قطب بمعزل عن الآخر في طبقات السيرة الكرمية. يلتقي الانحلال الذي يهيّئ النفس للاتصال بطبقات الروح خارج صورتها المنفصلة في طرف من المحور، ويلتقي المهمة التي اختارتها النفس قبل التجسد بوصفها حافة تطورها في الطرف المقابل، وتحمل النفس ميلاً قديماً إلى الاستيطان في أحد القطبين وإسقاط الآخر على العالم. ما يُنفى في الذات يظهر في الشريك أو الخصم حتى يُلتقط الدرس. تطلب الكرما أن يُستعاد القطب المُسقَط ويُعترف به نصفاً تُرك في الظل، فيعود المحور إلى داخل الكائن.,المهمة أن يحمل الإنسان الإذابة والحلم والشفافية والاتصال بما هو وراء الحدود واتجاه النمو في هذه الحياة والأرض التي لم تُسكن بعد طرفي محور واحد، فيستعيد ما يُسقطه على الآخر ويعترف به نصفاً من ذاته. الخطر المتصلب يظهر حين يتمسك بقطب ويرفض المقابل، فيغرق في هروب وضباب وفقدان للحدود يمحو الذات ويرى رفض الجديد والعودة إلى المعتاد في الآخرين دون أن يراه في نفسه. الخطر الوهمي يظهر حين يحسم التوتر بالقفز إلى قطب والمبالغة فيه، فيقع في ادعاء روحاني وتماهٍ مع المنقذ الكوني أو في قفز إلى المستقبل دون دفع ثمن التحول ويخلط حدة الانفعال بالحقيقة. التوازن الحي وعي يحمل القطبين على مسافة واحدة من القلب، فيتحرك بينهما بحرية ويصير المحور موقعه الواعي.,"Arroyo — Astrology, Karma & Transformation; Hand — Horoscope Symbols; Tierney — Dynamics of Aspect Analysis",filled,
10,Opposition (180°),Aspect Templates,نبتون,العقدة الجنوبية,مقابلة,T10_Neptune_SouthNode,Neptune مقابلة South Node,مقابلة نبتون مع العقدة الجنوبية تضع الإذابة والحلم والشفافية والاتصال بما هو وراء الحدود في مواجهة مباشرة مع ما حُمل من حيوات سابقة من ملكات وعادات على طرفي محور واحد، فيرى كل قطب الآخر مرآة لما يحمله في عمقه. يقرأ التقليد هذا التركيب توتراً قطبياً يطلب التكامل عبر المسافة، إذ تسعى كل قوة إلى استكمال ذاتها بالقوة المقابلة وتنفر منها في الآن نفسه. يعيش الشخص طرفاً من المحور داخله بينما يلتقي الطرف الآخر خارجاً، في الشريك أو الخصم الذي يفرض ما لم يُعترف به. التوتر محور يُعاش بوعي حتى يكشف كل قطب الكمال في الآخر.,على المستوى التطوري، تشير المقابلة إلى أن النفس جاءت وقد فُصلت فيها قوتا نبتون والعقدة الجنوبية إلى قطبين، فحُمل كل قطب بمعزل عن الآخر في طبقات السيرة الكرمية. يلتقي الانحلال الذي يهيّئ النفس للاتصال بطبقات الروح خارج صورتها المنفصلة في طرف من المحور، ويلتقي الأرض المألوفة التي يجب أن تُستوعب وتُترك لا أن تُكرر في الطرف المقابل، وتحمل النفس ميلاً قديماً إلى الاستيطان في أحد القطبين وإسقاط الآخر على العالم. ما يُنفى في الذات يظهر في الشريك أو الخصم حتى يُلتقط الدرس. تطلب الكرما أن يُستعاد القطب المُسقَط ويُعترف به نصفاً تُرك في الظل، فيعود المحور إلى داخل الكائن.,المهمة أن يحمل الإنسان الإذابة والحلم والشفافية والاتصال بما هو وراء الحدود وما حُمل من حيوات سابقة من ملكات وعادات طرفي محور واحد، فيستعيد ما يُسقطه على الآخر ويعترف به نصفاً من ذاته. الخطر المتصلب يظهر حين يتمسك بقطب ويرفض المقابل، فيغرق في هروب وضباب وفقدان للحدود يمحو الذات ويرى إدمان نفسي على ما عرفته الروح سابقاً في الآخرين دون أن يراه في نفسه. الخطر الوهمي يظهر حين يحسم التوتر بالقفز إلى قطب والمبالغة فيه، فيقع في ادعاء روحاني وتماهٍ مع المنقذ الكوني أو في استثمار في موهبة قديمة بوصفها كل الهوية ويخلط حدة الانفعال بالحقيقة. التوازن الحي وعي يحمل القطبين على مسافة واحدة من القلب، فيتحرك بينهما بحرية ويصير المحور موقعه الواعي.,"Arroyo — Astrology, Karma & Transformation; Hand — Horoscope Symbols; Tierney — Dynamics of Aspect Analysis",filled,
10,Opposition (180°),Aspect Templates,بلوتو,كيرون,مقابلة,T10_Pluto_Chiron,Pluto مقابلة Chiron,مقابلة بلوتو مع كيرون تضع الموت والولادة والسلطة العميقة والتحول الجذري في مواجهة مباشرة مع الجرح الذي لا يندمل ومنه يفيض الشفاء للآخر على طرفي محور واحد، فيرى كل قطب الآخر مرآة لما يحمله في عمقه. يقرأ التقليد هذا التركيب توتراً قطبياً يطلب التكامل عبر المسافة، إذ تسعى كل قوة إلى استكمال ذاتها بالقوة المقابلة وتنفر منها في الآن نفسه. يعيش الشخص طرفاً من المحور داخله بينما يلتقي الطرف الآخر خارجاً، في الشريك أو الخصم الذي يفرض ما لم يُعترف به. التوتر محور يُعاش بوعي حتى يكشف كل قطب الكمال في الآخر.,على المستوى التطوري، تشير المقابلة إلى أن النفس جاءت وقد فُصلت فيها قوتا بلوتو وكيرون إلى قطبين، فحُمل كل قطب بمعزل عن الآخر في طبقات السيرة الكرمية. يلتقي القوة التي تهدم الصور البالية في النفس لتسمح بميلاد طبقة جديدة من الكائن في طرف من المحور، ويلتقي العتبة بين النظام الأرضي والنظام الأبعد حيث يتحول الألم القديم إلى ينبوع خدمة في الطرف المقابل، وتحمل النفس ميلاً قديماً إلى الاستيطان في أحد القطبين وإسقاط الآخر على العالم. ما يُنفى في الذات يظهر في الشريك أو الخصم حتى يُلتقط الدرس. تطلب الكرما أن يُستعاد القطب المُسقَط ويُعترف به نصفاً تُرك في الظل، فيعود المحور إلى داخل الكائن.,المهمة أن يحمل الإنسان الموت والولادة والسلطة العميقة والتحول الجذري والجرح الذي لا يندمل ومنه يفيض الشفاء للآخر طرفي محور واحد، فيستعيد ما يُسقطه على الآخر ويعترف به نصفاً من ذاته. الخطر المتصلب يظهر حين يتمسك بقطب ويرفض المقابل، فيغرق في هوس بالسيطرة وتشبث بالقديم خوفاً من الفناء ويرى تجمد في صورة الضحية المزمنة في الآخرين دون أن يراه في نفسه. الخطر الوهمي يظهر حين يحسم التوتر بالقفز إلى قطب والمبالغة فيه، فيقع في إغراق في الظلال والهاوية بوصفهما هوية أو في ادعاء دور المعالج المخلِّص دون مرور بالعمل الداخلي ويخلط حدة الانفعال بالحقيقة. التوازن الحي وعي يحمل القطبين على مسافة واحدة من القلب، فيتحرك بينهما بحرية ويصير المحور موقعه الواعي.,"Reinhart — Chiron and the Healing Journey; Arroyo — Astrology, Karma & Transformation; Hand — Horoscope Symbols",filled,
10,Opposition (180°),Aspect Templates,بلوتو,العقدة الشمالية,مقابلة,T10_Pluto_NorthNode,Pluto مقابلة North Node,مقابلة بلوتو مع العقدة الشمالية تضع الموت والولادة والسلطة العميقة والتحول الجذري في مواجهة مباشرة مع اتجاه النمو في هذه الحياة والأرض التي لم تُسكن بعد على طرفي محور واحد، فيرى كل قطب الآخر مرآة لما يحمله في عمقه. يقرأ التقليد هذا التركيب توتراً قطبياً يطلب التكامل عبر المسافة، إذ تسعى كل قوة إلى استكمال ذاتها بالقوة المقابلة وتنفر منها في الآن نفسه. يعيش الشخص طرفاً من المحور داخله بينما يلتقي الطرف الآخر خارجاً، في الشريك أو الخصم الذي يفرض ما لم يُعترف به. التوتر محور يُعاش بوعي حتى يكشف كل قطب الكمال في الآخر.,على المستوى التطوري، تشير المقابلة إلى أن النفس جاءت وقد فُصلت فيها قوتا بلوتو والعقدة الشمالية إلى قطبين، فحُمل كل قطب بمعزل عن الآخر في طبقات السيرة الكرمية. يلتقي القوة التي تهدم الصور البالية في النفس لتسمح بميلاد طبقة جديدة من الكائن في طرف من المحور، ويلتقي المهمة التي اختارتها النفس قبل التجسد بوصفها حافة تطورها في الطرف المقابل، وتحمل النفس ميلاً قديماً إلى الاستيطان في أحد القطبين وإسقاط الآخر على العالم. ما يُنفى في الذات يظهر في الشريك أو الخصم حتى يُلتقط الدرس. تطلب الكرما أن يُستعاد القطب المُسقَط ويُعترف به نصفاً تُرك في الظل، فيعود المحور إلى داخل الكائن.,المهمة أن يحمل الإنسان الموت والولادة والسلطة العميقة والتحول الجذري واتجاه النمو في هذه الحياة والأرض التي لم تُسكن بعد طرفي محور واحد، فيستعيد ما يُسقطه على الآخر ويعترف به نصفاً من ذاته. الخطر المتصلب يظهر حين يتمسك بقطب ويرفض المقابل، فيغرق في هوس بالسيطرة وتشبث بالقديم خوفاً من الفناء ويرى رفض الجديد والعودة إلى المعتاد في الآخرين دون أن يراه في نفسه. الخطر الوهمي يظهر حين يحسم التوتر بالقفز إلى قطب والمبالغة فيه، فيقع في إغراق في الظلال والهاوية بوصفهما هوية أو في قفز إلى المستقبل دون دفع ثمن التحول ويخلط حدة الانفعال بالحقيقة. التوازن الحي وعي يحمل القطبين على مسافة واحدة من القلب، فيتحرك بينهما بحرية ويصير المحور موقعه الواعي.,"Arroyo — Astrology, Karma & Transformation; Hand — Horoscope Symbols; Tierney — Dynamics of Aspect Analysis",filled,
