template_num,template_name,category,body_a,body_b_or_sign,house_or_aspect,placement_id,focus_theme,traditional_meaning_ar,evolutionary_meaning_ar,developmental_task_ar,key_references,status,content_file
9,Conjunction (0°),Aspect Templates,زحل,بلوتو,اقتران,T09_Saturn_Pluto,Saturn اقتران Pluto,اقتران زحل مع بلوتو يصهر البنية، الحد، الزمن، المسؤولية، الانضباط مع الموت والولادة، السلطة العميقة، التحول الجذري في نبضة واحدة. حيث تتحرك إحدى القوتين تتحرك الأخرى، فيصبح المبدآن وجهين لفعل واحد. يقرأ التقليد هذا التركيب باعتباره كثافةً في المجال الذي يقع فيه، إذ تعمل كل قوة من خلال الأخرى. يميل الشخص إلى التعبير عن البنية، الحد، الزمن، المسؤولية، الانضباط بلغة الموت والولادة، السلطة العميقة، التحول الجذري، وقد يصعب عليه التمييز بين الطاقتين.,على المستوى التطوري، يشير الاقتران إلى أن النفس جاءت إلى هذه الحياة وقوّتا زحل وPluto مدمجتان في حزمة واحدة. يلتقي حارس العتبة الذي يفرض على النفس أن تتجسد في إطار وتلتزم بثمن التجسد مع القوة التي تهدم الصور البالية في النفس لتسمح بميلاد طبقة جديدة من الكائن، وتطلب الكرما أن يُتقن استعمال إحداهما حين تُتقن الأخرى. غالباً يحمل صاحب التركيب ذاكرة قديمة استُعملت فيها القوتان منفصلتين أو في خلاف، فجاءت اللحظة لدمجهما في فعل أخلاقي واحد. يصبح المجال الذي يقع فيه الاقتران ساحة العمل المركزية، حيث تتركز أكبر طاقة وأكبر اختبار. التقدم لا يأتي من تفضيل قوة على أخرى، بل من السماح لكل منهما بأن تكشف الأخرى وتربّيها.,المهمة أن يحمل الإنسان البنية، الحد، الزمن، المسؤولية، الانضباط والموت والولادة، السلطة العميقة، التحول الجذري في يد واحدة دون أن يسحق أحدهما الآخر. الخطر المتصلب يظهر حين يجمد التركيب في عادة مغلقة، فيصير انكماش خوفي وقمع يقطع الحيوية باسم الواجب متشابكاً مع هوس بالسيطرة وتشبث بالقديم خوفاً من الفناء، ويفقد المرء قدرة التمييز. الخطر الوهمي يظهر حين ينجرف المرء في كثافة الاقتران فيقع في ادعاء سلطة وحكمة قبل أوانهما مغذّى بـ إغراق في الظلال والهاوية بوصفهما هوية، ويُخطئ شدة الاندماج بدليل صحته. التوازن الحي يطلب وعياً يقظاً يفصل القوتين لحظةً ليعيد دمجهما بحرية، فيحركهما المرء بقصد لا بانجراف.,Ebertin — Combination of Stellar Influences; Greene — Saturn: A New Look at an Old Devil; Tompkins — Aspects in Astrology,filled,
9,Conjunction (0°),Aspect Templates,زحل,كيرون,اقتران,T09_Saturn_Chiron,Saturn اقتران Chiron,اقتران زحل مع كيرون يصهر البنية، الحد، الزمن، المسؤولية، الانضباط مع الجرح الذي لا يندمل ومنه يفيض الشفاء للآخر في نبضة واحدة. حيث تتحرك إحدى القوتين تتحرك الأخرى، فيصبح المبدآن وجهين لفعل واحد. يقرأ التقليد هذا التركيب باعتباره كثافةً في المجال الذي يقع فيه، إذ تعمل كل قوة من خلال الأخرى. يميل الشخص إلى التعبير عن البنية، الحد، الزمن، المسؤولية، الانضباط بلغة الجرح الذي لا يندمل ومنه يفيض الشفاء للآخر، وقد يصعب عليه التمييز بين الطاقتين.,على المستوى التطوري، يشير الاقتران إلى أن النفس جاءت إلى هذه الحياة وقوّتا زحل وChiron مدمجتان في حزمة واحدة. يلتقي حارس العتبة الذي يفرض على النفس أن تتجسد في إطار وتلتزم بثمن التجسد مع عتبة بين النظام الأرضي والنظام الأبعد، حيث يتحول الألم القديم إلى ينبوع خدمة، وتطلب الكرما أن يُتقن استعمال إحداهما حين تُتقن الأخرى. غالباً يحمل صاحب التركيب ذاكرة قديمة استُعملت فيها القوتان منفصلتين أو في خلاف، فجاءت اللحظة لدمجهما في فعل أخلاقي واحد. يصبح المجال الذي يقع فيه الاقتران ساحة العمل المركزية، حيث تتركز أكبر طاقة وأكبر اختبار. التقدم لا يأتي من تفضيل قوة على أخرى، بل من السماح لكل منهما بأن تكشف الأخرى وتربّيها.,المهمة أن يحمل الإنسان البنية، الحد، الزمن، المسؤولية، الانضباط والجرح الذي لا يندمل ومنه يفيض الشفاء للآخر في يد واحدة دون أن يسحق أحدهما الآخر. الخطر المتصلب يظهر حين يجمد التركيب في عادة مغلقة، فيصير انكماش خوفي وقمع يقطع الحيوية باسم الواجب متشابكاً مع تجمد في صورة الضحية المزمنة، ويفقد المرء قدرة التمييز. الخطر الوهمي يظهر حين ينجرف المرء في كثافة الاقتران فيقع في ادعاء سلطة وحكمة قبل أوانهما مغذّى بـ ادعاء دور المعالج المخلِّص دون مرور بالعمل الداخلي، ويُخطئ شدة الاندماج بدليل صحته. التوازن الحي يطلب وعياً يقظاً يفصل القوتين لحظةً ليعيد دمجهما بحرية، فيحركهما المرء بقصد لا بانجراف.,Reinhart — Chiron and the Healing Journey; Tompkins — Aspects in Astrology; Hand — Horoscope Symbols,filled,
9,Conjunction (0°),Aspect Templates,زحل,العقدة الشمالية,اقتران,T09_Saturn_NorthNode,Saturn اقتران North Node,اقتران زحل مع العقدة الشمالية يصهر البنية، الحد، الزمن، المسؤولية، الانضباط مع اتجاه النمو في هذه الحياة، الأرض التي لم تُسكن بعد في نبضة واحدة. حيث تتحرك إحدى القوتين تتحرك الأخرى، فيصبح المبدآن وجهين لفعل واحد. يقرأ التقليد هذا التركيب باعتباره كثافةً في المجال الذي يقع فيه، إذ تعمل كل قوة من خلال الأخرى. يميل الشخص إلى التعبير عن البنية، الحد، الزمن، المسؤولية، الانضباط بلغة اتجاه النمو في هذه الحياة، الأرض التي لم تُسكن بعد، وقد يصعب عليه التمييز بين الطاقتين.,على المستوى التطوري، يشير الاقتران إلى أن النفس جاءت إلى هذه الحياة وقوّتا زحل وNorth Node مدمجتان في حزمة واحدة. يلتقي حارس العتبة الذي يفرض على النفس أن تتجسد في إطار وتلتزم بثمن التجسد مع المهمة التي اختارتها النفس قبل التجسد بوصفها حافة تطورها، وتطلب الكرما أن يُتقن استعمال إحداهما حين تُتقن الأخرى. غالباً يحمل صاحب التركيب ذاكرة قديمة استُعملت فيها القوتان منفصلتين أو في خلاف، فجاءت اللحظة لدمجهما في فعل أخلاقي واحد. يصبح المجال الذي يقع فيه الاقتران ساحة العمل المركزية، حيث تتركز أكبر طاقة وأكبر اختبار. التقدم لا يأتي من تفضيل قوة على أخرى، بل من السماح لكل منهما بأن تكشف الأخرى وتربّيها.,المهمة أن يحمل الإنسان البنية، الحد، الزمن، المسؤولية، الانضباط واتجاه النمو في هذه الحياة، الأرض التي لم تُسكن بعد في يد واحدة دون أن يسحق أحدهما الآخر. الخطر المتصلب يظهر حين يجمد التركيب في عادة مغلقة، فيصير انكماش خوفي وقمع يقطع الحيوية باسم الواجب متشابكاً مع رفض الجديد والعودة إلى المعتاد، ويفقد المرء قدرة التمييز. الخطر الوهمي يظهر حين ينجرف المرء في كثافة الاقتران فيقع في ادعاء سلطة وحكمة قبل أوانهما مغذّى بـ قفز إلى المستقبل دون دفع ثمن التحول، ويُخطئ شدة الاندماج بدليل صحته. التوازن الحي يطلب وعياً يقظاً يفصل القوتين لحظةً ليعيد دمجهما بحرية، فيحركهما المرء بقصد لا بانجراف.,"Arroyo — Astrology, Karma & Transformation; Hand — Horoscope Symbols; Tompkins — Aspects in Astrology",filled,
9,Conjunction (0°),Aspect Templates,زحل,العقدة الجنوبية,اقتران,T09_Saturn_SouthNode,Saturn اقتران South Node,اقتران زحل مع العقدة الجنوبية يصهر البنية، الحد، الزمن، المسؤولية، الانضباط مع ما حُمل من حيوات سابقة من ملكات وعادات في نبضة واحدة. حيث تتحرك إحدى القوتين تتحرك الأخرى، فيصبح المبدآن وجهين لفعل واحد. يقرأ التقليد هذا التركيب باعتباره كثافةً في المجال الذي يقع فيه، إذ تعمل كل قوة من خلال الأخرى. يميل الشخص إلى التعبير عن البنية، الحد، الزمن، المسؤولية، الانضباط بلغة ما حُمل من حيوات سابقة من ملكات وعادات، وقد يصعب عليه التمييز بين الطاقتين.,على المستوى التطوري، يشير الاقتران إلى أن النفس جاءت إلى هذه الحياة وقوّتا زحل وSouth Node مدمجتان في حزمة واحدة. يلتقي حارس العتبة الذي يفرض على النفس أن تتجسد في إطار وتلتزم بثمن التجسد مع الأرض المألوفة التي يجب أن تُستوعب وتُترك لا أن تُكرر، وتطلب الكرما أن يُتقن استعمال إحداهما حين تُتقن الأخرى. غالباً يحمل صاحب التركيب ذاكرة قديمة استُعملت فيها القوتان منفصلتين أو في خلاف، فجاءت اللحظة لدمجهما في فعل أخلاقي واحد. يصبح المجال الذي يقع فيه الاقتران ساحة العمل المركزية، حيث تتركز أكبر طاقة وأكبر اختبار. التقدم لا يأتي من تفضيل قوة على أخرى، بل من السماح لكل منهما بأن تكشف الأخرى وتربّيها.,المهمة أن يحمل الإنسان البنية، الحد، الزمن، المسؤولية، الانضباط وما حُمل من حيوات سابقة من ملكات وعادات في يد واحدة دون أن يسحق أحدهما الآخر. الخطر المتصلب يظهر حين يجمد التركيب في عادة مغلقة، فيصير انكماش خوفي وقمع يقطع الحيوية باسم الواجب متشابكاً مع إدمان نفسي على ما عرفته الروح سابقاً، ويفقد المرء قدرة التمييز. الخطر الوهمي يظهر حين ينجرف المرء في كثافة الاقتران فيقع في ادعاء سلطة وحكمة قبل أوانهما مغذّى بـ استثمار في موهبة قديمة بوصفها كل الهوية، ويُخطئ شدة الاندماج بدليل صحته. التوازن الحي يطلب وعياً يقظاً يفصل القوتين لحظةً ليعيد دمجهما بحرية، فيحركهما المرء بقصد لا بانجراف.,"Arroyo — Astrology, Karma & Transformation; Hand — Horoscope Symbols; Tompkins — Aspects in Astrology",filled,
9,Conjunction (0°),Aspect Templates,أورانوس,نبتون,اقتران,T09_Uranus_Neptune,Uranus اقتران Neptune,اقتران أورانوس مع نبتون يصهر الكسر، الومضة، الحرية، الأصالة الفردية مع الإذابة، الحلم، الشفافية، الاتصال بما هو وراء الحدود في نبضة واحدة. حيث تتحرك إحدى القوتين تتحرك الأخرى، فيصبح المبدآن وجهين لفعل واحد. يقرأ التقليد هذا التركيب باعتباره كثافةً في المجال الذي يقع فيه، إذ تعمل كل قوة من خلال الأخرى. يميل الشخص إلى التعبير عن الكسر، الومضة، الحرية، الأصالة الفردية بلغة الإذابة، الحلم، الشفافية، الاتصال بما هو وراء الحدود، وقد يصعب عليه التمييز بين الطاقتين.,على المستوى التطوري، يشير الاقتران إلى أن النفس جاءت إلى هذه الحياة وقوّتا أورانوس وNeptune مدمجتان في حزمة واحدة. يلتقي القوة التي توقظ الفرد من تواطؤ الجماعة وتطالبه بصوته الحر مع الانحلال الذي يهيّئ النفس للاتصال بطبقات الروح خارج صورتها المنفصلة، وتطلب الكرما أن يُتقن استعمال إحداهما حين تُتقن الأخرى. غالباً يحمل صاحب التركيب ذاكرة قديمة استُعملت فيها القوتان منفصلتين أو في خلاف، فجاءت اللحظة لدمجهما في فعل أخلاقي واحد. يصبح المجال الذي يقع فيه الاقتران ساحة العمل المركزية، حيث تتركز أكبر طاقة وأكبر اختبار. التقدم لا يأتي من تفضيل قوة على أخرى، بل من السماح لكل منهما بأن تكشف الأخرى وتربّيها.,المهمة أن يحمل الإنسان الكسر، الومضة، الحرية، الأصالة الفردية والإذابة، الحلم، الشفافية، الاتصال بما هو وراء الحدود في يد واحدة دون أن يسحق أحدهما الآخر. الخطر المتصلب يظهر حين يجمد التركيب في عادة مغلقة، فيصير تمرد قسري آلي يكسر فقط من أجل الكسر متشابكاً مع هروب وضباب وفقدان للحدود يمحو الذات، ويفقد المرء قدرة التمييز. الخطر الوهمي يظهر حين ينجرف المرء في كثافة الاقتران فيقع في انفصال فوقي يعتقد نفسه فوق كل قانون مغذّى بـ ادعاء روحاني وتماهٍ مع المنقذ الكوني، ويُخطئ شدة الاندماج بدليل صحته. التوازن الحي يطلب وعياً يقظاً يفصل القوتين لحظةً ليعيد دمجهما بحرية، فيحركهما المرء بقصد لا بانجراف.,Tompkins — Aspects in Astrology; Hand — Horoscope Symbols; Tierney — Dynamics of Aspect Analysis,filled,
9,Conjunction (0°),Aspect Templates,أورانوس,بلوتو,اقتران,T09_Uranus_Pluto,Uranus اقتران Pluto,اقتران أورانوس مع بلوتو يصهر الكسر، الومضة، الحرية، الأصالة الفردية مع الموت والولادة، السلطة العميقة، التحول الجذري في نبضة واحدة. حيث تتحرك إحدى القوتين تتحرك الأخرى، فيصبح المبدآن وجهين لفعل واحد. يقرأ التقليد هذا التركيب باعتباره كثافةً في المجال الذي يقع فيه، إذ تعمل كل قوة من خلال الأخرى. يميل الشخص إلى التعبير عن الكسر، الومضة، الحرية، الأصالة الفردية بلغة الموت والولادة، السلطة العميقة، التحول الجذري، وقد يصعب عليه التمييز بين الطاقتين.,على المستوى التطوري، يشير الاقتران إلى أن النفس جاءت إلى هذه الحياة وقوّتا أورانوس وPluto مدمجتان في حزمة واحدة. يلتقي القوة التي توقظ الفرد من تواطؤ الجماعة وتطالبه بصوته الحر مع القوة التي تهدم الصور البالية في النفس لتسمح بميلاد طبقة جديدة من الكائن، وتطلب الكرما أن يُتقن استعمال إحداهما حين تُتقن الأخرى. غالباً يحمل صاحب التركيب ذاكرة قديمة استُعملت فيها القوتان منفصلتين أو في خلاف، فجاءت اللحظة لدمجهما في فعل أخلاقي واحد. يصبح المجال الذي يقع فيه الاقتران ساحة العمل المركزية، حيث تتركز أكبر طاقة وأكبر اختبار. التقدم لا يأتي من تفضيل قوة على أخرى، بل من السماح لكل منهما بأن تكشف الأخرى وتربّيها.,المهمة أن يحمل الإنسان الكسر، الومضة، الحرية، الأصالة الفردية والموت والولادة، السلطة العميقة، التحول الجذري في يد واحدة دون أن يسحق أحدهما الآخر. الخطر المتصلب يظهر حين يجمد التركيب في عادة مغلقة، فيصير تمرد قسري آلي يكسر فقط من أجل الكسر متشابكاً مع هوس بالسيطرة وتشبث بالقديم خوفاً من الفناء، ويفقد المرء قدرة التمييز. الخطر الوهمي يظهر حين ينجرف المرء في كثافة الاقتران فيقع في انفصال فوقي يعتقد نفسه فوق كل قانون مغذّى بـ إغراق في الظلال والهاوية بوصفهما هوية، ويُخطئ شدة الاندماج بدليل صحته. التوازن الحي يطلب وعياً يقظاً يفصل القوتين لحظةً ليعيد دمجهما بحرية، فيحركهما المرء بقصد لا بانجراف.,Tompkins — Aspects in Astrology; Hand — Horoscope Symbols; Tierney — Dynamics of Aspect Analysis,filled,
9,Conjunction (0°),Aspect Templates,أورانوس,كيرون,اقتران,T09_Uranus_Chiron,Uranus اقتران Chiron,اقتران أورانوس مع كيرون يصهر الكسر، الومضة، الحرية، الأصالة الفردية مع الجرح الذي لا يندمل ومنه يفيض الشفاء للآخر في نبضة واحدة. حيث تتحرك إحدى القوتين تتحرك الأخرى، فيصبح المبدآن وجهين لفعل واحد. يقرأ التقليد هذا التركيب باعتباره كثافةً في المجال الذي يقع فيه، إذ تعمل كل قوة من خلال الأخرى. يميل الشخص إلى التعبير عن الكسر، الومضة، الحرية، الأصالة الفردية بلغة الجرح الذي لا يندمل ومنه يفيض الشفاء للآخر، وقد يصعب عليه التمييز بين الطاقتين.,على المستوى التطوري، يشير الاقتران إلى أن النفس جاءت إلى هذه الحياة وقوّتا أورانوس وChiron مدمجتان في حزمة واحدة. يلتقي القوة التي توقظ الفرد من تواطؤ الجماعة وتطالبه بصوته الحر مع عتبة بين النظام الأرضي والنظام الأبعد، حيث يتحول الألم القديم إلى ينبوع خدمة، وتطلب الكرما أن يُتقن استعمال إحداهما حين تُتقن الأخرى. غالباً يحمل صاحب التركيب ذاكرة قديمة استُعملت فيها القوتان منفصلتين أو في خلاف، فجاءت اللحظة لدمجهما في فعل أخلاقي واحد. يصبح المجال الذي يقع فيه الاقتران ساحة العمل المركزية، حيث تتركز أكبر طاقة وأكبر اختبار. التقدم لا يأتي من تفضيل قوة على أخرى، بل من السماح لكل منهما بأن تكشف الأخرى وتربّيها.,المهمة أن يحمل الإنسان الكسر، الومضة، الحرية، الأصالة الفردية والجرح الذي لا يندمل ومنه يفيض الشفاء للآخر في يد واحدة دون أن يسحق أحدهما الآخر. الخطر المتصلب يظهر حين يجمد التركيب في عادة مغلقة، فيصير تمرد قسري آلي يكسر فقط من أجل الكسر متشابكاً مع تجمد في صورة الضحية المزمنة، ويفقد المرء قدرة التمييز. الخطر الوهمي يظهر حين ينجرف المرء في كثافة الاقتران فيقع في انفصال فوقي يعتقد نفسه فوق كل قانون مغذّى بـ ادعاء دور المعالج المخلِّص دون مرور بالعمل الداخلي، ويُخطئ شدة الاندماج بدليل صحته. التوازن الحي يطلب وعياً يقظاً يفصل القوتين لحظةً ليعيد دمجهما بحرية، فيحركهما المرء بقصد لا بانجراف.,Reinhart — Chiron and the Healing Journey; Tompkins — Aspects in Astrology; Hand — Horoscope Symbols,filled,
9,Conjunction (0°),Aspect Templates,أورانوس,العقدة الشمالية,اقتران,T09_Uranus_NorthNode,Uranus اقتران North Node,اقتران أورانوس مع العقدة الشمالية يصهر الكسر، الومضة، الحرية، الأصالة الفردية مع اتجاه النمو في هذه الحياة، الأرض التي لم تُسكن بعد في نبضة واحدة. حيث تتحرك إحدى القوتين تتحرك الأخرى، فيصبح المبدآن وجهين لفعل واحد. يقرأ التقليد هذا التركيب باعتباره كثافةً في المجال الذي يقع فيه، إذ تعمل كل قوة من خلال الأخرى. يميل الشخص إلى التعبير عن الكسر، الومضة، الحرية، الأصالة الفردية بلغة اتجاه النمو في هذه الحياة، الأرض التي لم تُسكن بعد، وقد يصعب عليه التمييز بين الطاقتين.,على المستوى التطوري، يشير الاقتران إلى أن النفس جاءت إلى هذه الحياة وقوّتا أورانوس وNorth Node مدمجتان في حزمة واحدة. يلتقي القوة التي توقظ الفرد من تواطؤ الجماعة وتطالبه بصوته الحر مع المهمة التي اختارتها النفس قبل التجسد بوصفها حافة تطورها، وتطلب الكرما أن يُتقن استعمال إحداهما حين تُتقن الأخرى. غالباً يحمل صاحب التركيب ذاكرة قديمة استُعملت فيها القوتان منفصلتين أو في خلاف، فجاءت اللحظة لدمجهما في فعل أخلاقي واحد. يصبح المجال الذي يقع فيه الاقتران ساحة العمل المركزية، حيث تتركز أكبر طاقة وأكبر اختبار. التقدم لا يأتي من تفضيل قوة على أخرى، بل من السماح لكل منهما بأن تكشف الأخرى وتربّيها.,المهمة أن يحمل الإنسان الكسر، الومضة، الحرية، الأصالة الفردية واتجاه النمو في هذه الحياة، الأرض التي لم تُسكن بعد في يد واحدة دون أن يسحق أحدهما الآخر. الخطر المتصلب يظهر حين يجمد التركيب في عادة مغلقة، فيصير تمرد قسري آلي يكسر فقط من أجل الكسر متشابكاً مع رفض الجديد والعودة إلى المعتاد، ويفقد المرء قدرة التمييز. الخطر الوهمي يظهر حين ينجرف المرء في كثافة الاقتران فيقع في انفصال فوقي يعتقد نفسه فوق كل قانون مغذّى بـ قفز إلى المستقبل دون دفع ثمن التحول، ويُخطئ شدة الاندماج بدليل صحته. التوازن الحي يطلب وعياً يقظاً يفصل القوتين لحظةً ليعيد دمجهما بحرية، فيحركهما المرء بقصد لا بانجراف.,"Arroyo — Astrology, Karma & Transformation; Hand — Horoscope Symbols; Tompkins — Aspects in Astrology",filled,
9,Conjunction (0°),Aspect Templates,أورانوس,العقدة الجنوبية,اقتران,T09_Uranus_SouthNode,Uranus اقتران South Node,اقتران أورانوس مع العقدة الجنوبية يصهر الكسر، الومضة، الحرية، الأصالة الفردية مع ما حُمل من حيوات سابقة من ملكات وعادات في نبضة واحدة. حيث تتحرك إحدى القوتين تتحرك الأخرى، فيصبح المبدآن وجهين لفعل واحد. يقرأ التقليد هذا التركيب باعتباره كثافةً في المجال الذي يقع فيه، إذ تعمل كل قوة من خلال الأخرى. يميل الشخص إلى التعبير عن الكسر، الومضة، الحرية، الأصالة الفردية بلغة ما حُمل من حيوات سابقة من ملكات وعادات، وقد يصعب عليه التمييز بين الطاقتين.,على المستوى التطوري، يشير الاقتران إلى أن النفس جاءت إلى هذه الحياة وقوّتا أورانوس وSouth Node مدمجتان في حزمة واحدة. يلتقي القوة التي توقظ الفرد من تواطؤ الجماعة وتطالبه بصوته الحر مع الأرض المألوفة التي يجب أن تُستوعب وتُترك لا أن تُكرر، وتطلب الكرما أن يُتقن استعمال إحداهما حين تُتقن الأخرى. غالباً يحمل صاحب التركيب ذاكرة قديمة استُعملت فيها القوتان منفصلتين أو في خلاف، فجاءت اللحظة لدمجهما في فعل أخلاقي واحد. يصبح المجال الذي يقع فيه الاقتران ساحة العمل المركزية، حيث تتركز أكبر طاقة وأكبر اختبار. التقدم لا يأتي من تفضيل قوة على أخرى، بل من السماح لكل منهما بأن تكشف الأخرى وتربّيها.,المهمة أن يحمل الإنسان الكسر، الومضة، الحرية، الأصالة الفردية وما حُمل من حيوات سابقة من ملكات وعادات في يد واحدة دون أن يسحق أحدهما الآخر. الخطر المتصلب يظهر حين يجمد التركيب في عادة مغلقة، فيصير تمرد قسري آلي يكسر فقط من أجل الكسر متشابكاً مع إدمان نفسي على ما عرفته الروح سابقاً، ويفقد المرء قدرة التمييز. الخطر الوهمي يظهر حين ينجرف المرء في كثافة الاقتران فيقع في انفصال فوقي يعتقد نفسه فوق كل قانون مغذّى بـ استثمار في موهبة قديمة بوصفها كل الهوية، ويُخطئ شدة الاندماج بدليل صحته. التوازن الحي يطلب وعياً يقظاً يفصل القوتين لحظةً ليعيد دمجهما بحرية، فيحركهما المرء بقصد لا بانجراف.,"Arroyo — Astrology, Karma & Transformation; Hand — Horoscope Symbols; Tompkins — Aspects in Astrology",filled,
9,Conjunction (0°),Aspect Templates,نبتون,بلوتو,اقتران,T09_Neptune_Pluto,Neptune اقتران Pluto,اقتران نبتون مع بلوتو يصهر الإذابة، الحلم، الشفافية، الاتصال بما هو وراء الحدود مع الموت والولادة، السلطة العميقة، التحول الجذري في نبضة واحدة. حيث تتحرك إحدى القوتين تتحرك الأخرى، فيصبح المبدآن وجهين لفعل واحد. يقرأ التقليد هذا التركيب باعتباره كثافةً في المجال الذي يقع فيه، إذ تعمل كل قوة من خلال الأخرى. يميل الشخص إلى التعبير عن الإذابة، الحلم، الشفافية، الاتصال بما هو وراء الحدود بلغة الموت والولادة، السلطة العميقة، التحول الجذري، وقد يصعب عليه التمييز بين الطاقتين.,على المستوى التطوري، يشير الاقتران إلى أن النفس جاءت إلى هذه الحياة وقوّتا نبتون وPluto مدمجتان في حزمة واحدة. يلتقي الانحلال الذي يهيّئ النفس للاتصال بطبقات الروح خارج صورتها المنفصلة مع القوة التي تهدم الصور البالية في النفس لتسمح بميلاد طبقة جديدة من الكائن، وتطلب الكرما أن يُتقن استعمال إحداهما حين تُتقن الأخرى. غالباً يحمل صاحب التركيب ذاكرة قديمة استُعملت فيها القوتان منفصلتين أو في خلاف، فجاءت اللحظة لدمجهما في فعل أخلاقي واحد. يصبح المجال الذي يقع فيه الاقتران ساحة العمل المركزية، حيث تتركز أكبر طاقة وأكبر اختبار. التقدم لا يأتي من تفضيل قوة على أخرى، بل من السماح لكل منهما بأن تكشف الأخرى وتربّيها.,المهمة أن يحمل الإنسان الإذابة، الحلم، الشفافية، الاتصال بما هو وراء الحدود والموت والولادة، السلطة العميقة، التحول الجذري في يد واحدة دون أن يسحق أحدهما الآخر. الخطر المتصلب يظهر حين يجمد التركيب في عادة مغلقة، فيصير هروب وضباب وفقدان للحدود يمحو الذات متشابكاً مع هوس بالسيطرة وتشبث بالقديم خوفاً من الفناء، ويفقد المرء قدرة التمييز. الخطر الوهمي يظهر حين ينجرف المرء في كثافة الاقتران فيقع في ادعاء روحاني وتماهٍ مع المنقذ الكوني مغذّى بـ إغراق في الظلال والهاوية بوصفهما هوية، ويُخطئ شدة الاندماج بدليل صحته. التوازن الحي يطلب وعياً يقظاً يفصل القوتين لحظةً ليعيد دمجهما بحرية، فيحركهما المرء بقصد لا بانجراف.,"Arroyo — Astrology, Karma & Transformation; Tompkins — Aspects in Astrology; Tierney — Dynamics of Aspect Analysis",filled,
9,Conjunction (0°),Aspect Templates,نبتون,كيرون,اقتران,T09_Neptune_Chiron,Neptune اقتران Chiron,اقتران نبتون مع كيرون يصهر الإذابة، الحلم، الشفافية، الاتصال بما هو وراء الحدود مع الجرح الذي لا يندمل ومنه يفيض الشفاء للآخر في نبضة واحدة. حيث تتحرك إحدى القوتين تتحرك الأخرى، فيصبح المبدآن وجهين لفعل واحد. يقرأ التقليد هذا التركيب باعتباره كثافةً في المجال الذي يقع فيه، إذ تعمل كل قوة من خلال الأخرى. يميل الشخص إلى التعبير عن الإذابة، الحلم، الشفافية، الاتصال بما هو وراء الحدود بلغة الجرح الذي لا يندمل ومنه يفيض الشفاء للآخر، وقد يصعب عليه التمييز بين الطاقتين.,على المستوى التطوري، يشير الاقتران إلى أن النفس جاءت إلى هذه الحياة وقوّتا نبتون وChiron مدمجتان في حزمة واحدة. يلتقي الانحلال الذي يهيّئ النفس للاتصال بطبقات الروح خارج صورتها المنفصلة مع عتبة بين النظام الأرضي والنظام الأبعد، حيث يتحول الألم القديم إلى ينبوع خدمة، وتطلب الكرما أن يُتقن استعمال إحداهما حين تُتقن الأخرى. غالباً يحمل صاحب التركيب ذاكرة قديمة استُعملت فيها القوتان منفصلتين أو في خلاف، فجاءت اللحظة لدمجهما في فعل أخلاقي واحد. يصبح المجال الذي يقع فيه الاقتران ساحة العمل المركزية، حيث تتركز أكبر طاقة وأكبر اختبار. التقدم لا يأتي من تفضيل قوة على أخرى، بل من السماح لكل منهما بأن تكشف الأخرى وتربّيها.,المهمة أن يحمل الإنسان الإذابة، الحلم، الشفافية، الاتصال بما هو وراء الحدود والجرح الذي لا يندمل ومنه يفيض الشفاء للآخر في يد واحدة دون أن يسحق أحدهما الآخر. الخطر المتصلب يظهر حين يجمد التركيب في عادة مغلقة، فيصير هروب وضباب وفقدان للحدود يمحو الذات متشابكاً مع تجمد في صورة الضحية المزمنة، ويفقد المرء قدرة التمييز. الخطر الوهمي يظهر حين ينجرف المرء في كثافة الاقتران فيقع في ادعاء روحاني وتماهٍ مع المنقذ الكوني مغذّى بـ ادعاء دور المعالج المخلِّص دون مرور بالعمل الداخلي، ويُخطئ شدة الاندماج بدليل صحته. التوازن الحي يطلب وعياً يقظاً يفصل القوتين لحظةً ليعيد دمجهما بحرية، فيحركهما المرء بقصد لا بانجراف.,Reinhart — Chiron and the Healing Journey; Tompkins — Aspects in Astrology; Hand — Horoscope Symbols,filled,
